"标题","正文"
"6月份聚乙烯行情普遍预期差","　　2018年5月份，国内吉林石化、沈阳化工、镇海炼化、四川乙烯等装置检修，燕山石化老高压、兰州石化高压、中天合创LD251生产线故障停车，延长中煤5月底计划停车，导到部分流通资源偏紧。5月上旬行情坚挺，价格重心继续上移，但需求逐渐萎缩，高端价位成交低迷，国内线性、高压陆续下滑，低压产品相对稳定。由于高压本身产能偏少，近两年扩能对市场冲击较大。尽管目前价位甚至低于线性，下游在高压使用上增多，但对整体影响尚未有明显变化。 　　对于6月份行情，三大利空，让市场心态普遍偏差。 　　一，国内检修装置陆续开车，国产供应增多，吉林石化线性装置5月8日停车，计划6月14日开车，低压5月11日停车，计划6月14日开车。沈阳化工5月3日起检修55天，兰州石化高压5月17日起故障停车，6月15日择机开车。中天合创LD251生产线5月19日起消缺一周，线性装置5月25日至6月9日停车。四川乙烯全密度和低压装置4月8日起停车检修两个月，镇海炼化4月27日至6月8日大修。上海石化1:PE5月10日起停车检修，预计8月1日开车；2:PE装置6、7两个月全月停车。中海油惠州5月份正式开车。延长榆能化新增投45万吨低压装置计划6月底开车投产。 　　二，进口资源消化缓慢，且前期顺挂吸引到资源偏多，国内需求一直平淡，港口库存消化较慢，有降库压力，以线性为主，但由于前期货源成本较高，整体价格难以出现大幅下滑。 　　三，需求预期差，6月份各产品仍处于需求淡季，端午节前后国内陆续进入麦收季节，山东等地部分下游企业关停，均影响部分需求恢复。 　　总之，以上三大利空，让市场难有较好预期，考虑到国内全密度装置严格控制各产品产量，灵活转产适应市场需要，线型目前价位预计大幅下跌空间不大，有可能试探9000-9200元/吨支撑位，跌破9000元/吨可能性不大。由于高压产品价位偏低，下游企业增加高压使用量，对高压也将起到一定支撑。                                            (责任编辑：DF318)"
"PVC：短期内将维持震荡偏弱走势","　　1、基本面：华东地区PVC市场报价稳定。华南地区PVC市场报价稳定。中性。 　　2、基差：现货6815，基差160，升水期货；偏多。 　　3、库存：工厂库存环比上累13.84%至4.33天，检修结束，部分五月检修推迟，预售量有限，厂区价格倒挂销区，出货较难。社会库存环比减少0.79%至25万吨。中性。 　　4、盘面：价格在20日线下方，20日线向下；偏空。 　　5、主力持仓：主力持仓净多，多增；偏多。 　　6、结论：PVC短期内将维持震荡偏弱走势，空单持有。                                            (责任编辑：DF318)"
"5月28日PVC为6762.50元/吨","　　5月28日，PVC参考价为6762.50元/吨，与5月1日(6688.33)相比，上涨了1.11%                                            (责任编辑：DF370)"
"5月28日常州地区PVC市场疲软运行","　　5月28日常州地区PVC市场行情疲软运行，实际成交量一般。目前5型电石料主流6750-6880元/吨。参考报价：宜化6780元/吨，盐湖6760元/吨，鄂绒/伊犁河6800元/吨，信发6850元/吨，天业5型6880-6900元/吨，君正6800元/吨，天湖7型7000元/吨，北元3型报7000元/吨，乙烯法低价货源送到报在6950-7050元/吨。                                             (责任编辑：DF120)"
"5月28日杭州地区PVC市场行情窄幅盘整","　　5月28日，杭州地区PVC市场行情窄幅盘整，实际成交量一般。目前电石法5型6800-6900元/吨自提。参考报价：英力特6820元/吨，三联6800元/吨，中盐/金泰6850元/吨，宜化6850元/吨，中泰6930元/吨，北元5型6850元/吨，天业6900元/吨，天业高型号在7020-7050元/吨左右，乙烯法LG、韩华送到7200-7250元/吨，齐鲁各型号送到6950-7050元/吨。 　　                                            (责任编辑：DF120)"
"5月28日河南昊华宇航PVC价格暂稳","　　河南昊华宇航PVC装置开工正常。省内承兑出厂价格5型价格暂稳，报价6850元/吨，外销低50元/吨；3型6980元/吨；现汇低90元/吨，吨包低20元/吨。                                            (责任编辑：DF120)"
"5月28日四川金路PVC报价暂稳","　　四川金路24万吨PVC装置开工正常，川内送到报价暂稳，5型川内送到报6800-6850元/吨现汇，3/8型价格高200元/吨，供应偏紧，实单详谈。                                            (责任编辑：DF120)"
"5月25日唐山三友PVC报价暂稳","　　唐山三友PVC装置开工满负荷，库存紧张，5型料当地出厂价格暂稳，报价6850元/吨承兑，3/8型报6950元/吨承兑，实单详谈。                                            (责任编辑：DF120)"
"瑞达期货：PVC震荡走低  空单谨慎持有","　　盘面走势：PVC1809合约开盘6645，最高6705元/吨，最低6610元/吨，收盘报6655元/吨，较上一交易日跌20元，跌幅0.30%，成交量报162406手，持仓量增加5824手至276078手。 　　消息：常州地区PVC市场略显疲软，期货震荡整理，市场气氛平淡，实际成交可商谈。普通5型电石料主流在6700-6850元/吨自提。齐鲁化工城PVC市场弱势运行，价格暂稳，市场观望气氛浓厚。目前电石法主流价格在6700-6750元/吨左右(含税自提)，乙烯料齐鲁货源S1000/S700主流价格在6850-6950元/吨含税自提。广州PVC市场价格稳定，电石五型料主流价格在6770-6920元/吨现汇自提。 　　上游价格：石脑油 CF日本报684.62美元/吨，-1.99%；FOB新加坡报75.9美元/桶，-2.03%。乙烯CFR东北亚1340美元/吨，+40美元；CFR东南亚报1220美元/吨，+40美元。国内电石价格平稳，华东报3370元，持平，西北报3060元，持平。 　　现货市场：CFR中国报915美元，持平，CFR东南亚报920美元，持平；华北电石法报6720元/吨，持平；乙烯法报6850元/吨，持平；华东电石法报6750元/吨，跌30元，乙烯法6950元/吨，跌50元；华南电石法6850，持平，乙烯法7250元，持平。 　　观点总结：PVC1809合约低开后略有反弹，但力度不大。基本面上，装置检修高峰，环保组进驻检查对期价形成一定的支撑，但短期社会库存高位则对期价形成压制。技术指标则出现分化，MACD绿柱增长，KDJ则发出背离信号，后市关注6650一带的支撑是否有力，操作上，稳健的投资者手中空单可逢低减持，落袋为安；激进的投资手中空单设好止盈，谨慎持有。                                            (责任编辑：DF381)"
"5月28日山西榆社PVC价格暂稳","　　山西榆社PVC30万吨/年装置开工正常，目前5型料出厂价格暂稳，现汇报价6700元/吨，承兑高120元/吨，实单详谈。                                            (责任编辑：DF120)"
"5月28日宁夏金昱元PVC报价暂稳","　　宁夏金昱元PVC装置开工正常，5型电石料对周边承兑出厂价格暂稳，报价6700元/吨，3型高150元/吨，具体实单商谈。                                            (责任编辑：DF120)"
"PVC：弱势恐将是后市的主题 注意把握机会","　　北京时间5月28日(周一)PVC主力1809合约开盘6645元/吨，最高6705元/吨，最低6610元/吨，截至发稿，报6665元/吨，涨跌幅-0.15%。 　　今年PVC整体供需都较为平衡。在此情况下，淡旺季对价格的影响越发显著。我们统计华南电石法PVC的月度均价，发现与过去6年平均月度价格偏离值走势基本吻合。这意味着今年以来，PVC的价格完全是跟着淡旺季在走。进入6月之后，随着极端天气的增多，与基建地产高度相关的PVC，将迎来一个小淡季。供给端，据最新统计，6月计划检修的产能已降至270万吨/年，大幅低于前期的400-500万吨/年。这意味着本轮检修高峰已过，供给将开始逐步恢复。因此整体来看，进入6月后PVC的供需或将有所转弱。 　　据统计，4月我国PVC粉产量为156.3万吨，环比3月下降了10.5万吨。而统计的PVC社会库存在4月的降幅就达到了7.4万吨。考虑到统计的PVC社会库存只是整个产业链环节中的一部分。因此可以确定的是，4月整个产业链PVC库存的降幅肯定是超过了检修的损失量。这也就意味着即便后期供给有所恢复，需求有所放缓，库存也不会出现大幅增长的情况，更大的概率是持稳或微微下降。这也就限制了PVC价格继续回调的空间。 　　从4月底开始内蒙地区石灰石矿陆续开始停产整顿，目前已基本全部停产。市场担忧PVC企业可能会因为石灰石不足影响电石供应，从而导致开工负荷下降。但我们调研发现由于企业和石灰石矿山库存较为充足，目前并未对企业生产造成影响。此外由于环保要求过于严格，几乎没有矿山可以满足。而全面关停内蒙石灰石矿造成的损伤，地方政府难以承受。因此我们认为后期矿山边整改边开采的概率较大，不大可能长期全面关停。该事件对供给造成的影响或不及预期。但需要注意的是，由于一些小矿山和保护区内的矿山是必然不能复产的。因此该事件之后内蒙地区石灰石供应能力必将下降。现在还很难评估内蒙石灰石供应能力下降是否会影响到PVC企业的生产。但如果环保执行力度较大，是有可能会使得PVC企业降低开工负荷的。所以我们建议投资者密切关注一下该事件的后续进展。 　　除了石灰石之外，小电石厂排放不达标的问题也值得关注。据电石行业协会的人士透露，目前全国在产的小电石炉的产能可能接近10%。而这些小电石炉绝大部分都是内燃式的电石炉。由于存在送料口，因此必定是没法满足将于7月1号实施的新的《电石工业污染物排放标准》的。若届时，该排放标准严格执行，那么电石供应可能会出现较大的缺口，对PVC的期价形成重大利好。 　　对于反倾销的问题，我们在之前的报告中曾反复提及。因为它是今年非常重要的一个政策变动。受制于海外产能本身利用率已较高，在国内PVC价格不显著高于海外的情况下，即便反倾销终止，短期内进口虽会有所增长但预计幅度不会太大。 　　进入6月后，随着检修高峰过去，供给或将逐步恢复。需求端受极端天气的影响，也将略有下滑。整体来看PVC的供需或将略有转弱。在环保没有新进展的情况下，PVC也缺乏进一步上涨的动力，期价或将于6,800元/吨附近高位震荡。建议投资者暂时观望或逢低买入为主。 　　考虑到下半年新装置也将陆续投产，V1901合约的供应压力将明显大于V1809。因此我们建议投资者继续做9-1正套。 　　宏观经济大幅下挫；环保力度远超预期。                                            (责任编辑：DF318)"
"机构：对后期走势存在分歧 PVC市场观望心态浓厚","　　 一、产业数据　　二、产业评述　　期货方面：上周PVC(6670， -5.00， -0.07%)期货价格下跌。其中，主力合约v1809上周五收盘价收于6660元，持仓270254手，上周高点6855元，低点6630元。技术上，pvc期货主力合约v1809盘整回落，期价上方受6900点一线压力，下方受到6600点一线支撑，短期呈现弱势回调趋势。操作上，25日pvc期货持续盘整回落，市场信心不足，主力合约跌破各个均线，短期将持续弱势盘整局面，关注6600点是否能形成有效支撑，建议观望为主，可依托6800点逢高短空，区间6600-6850短线操作为宜。(仅供参考)　　现货市场：上周五至今国内PVC市场价格重心下移，周一交投尚可，随后交投转淡。上周价格下跌主要是因为期货市场弱势下行，影响现货市场交投，加之上游近期出货一般，价格下调，影响市场参与者心态，下游买涨不买跌，观望心态浓厚，市场整体交投欠佳。截至5月24日，电石料SG-5主流6807元/吨，较上周下跌108元/吨，跌幅1.56%；乙烯料1000型主流7008元/吨，较上周下跌100元/吨，跌幅1.41%。　　国际市场：本周亚洲PVC市场涨跌互现，主要是参与者对后期走势存在分歧，市场观望心态浓厚，印度部分工厂停产，刺激了印度市场的购买需求，而中国市场需求一般，交投相对平淡。CFR中国下跌美元/吨至维持在909-913美元/吨，CFR东南亚维持在920-925美元/吨，CFR印度涨10美元/吨至950-952美元/吨。　　工厂开工情况：上周国内PVC企业开工率小幅提升，主要是检修企业减少，但前期检修企业瑞恒、榆社、河北盛华及天原等装置逐步恢复。据卓创统计数据显示，PVC整体开工79.93%，环比上升3.35%；其中电石法PVC开工率82.98%，环比上升6.13%；乙烯法PVC开工率63.05%，环比下降12.05%。　　上游原料电石市场：本周电石市场价格大局盘整，个别实际出厂价涨跌互现。乌海部分零售实际出厂价略有走软30元/吨，主要根据当地电石供应、出货及运输状况灵活调整。宁夏地区出货顺畅，个别出厂价略有上涨。上周受限电等影响的电石企业开工基本恢复，电石供应相对稳定，PVC企业电石到货好于上周，能够维持够用或是略有盈余，采购价格整体维持稳定，西南个别略有上调。原料石灰石供应仍显紧张，石灰矿前期库存石灰石消化速度较快，多数停产石灰矿仍在等待验收中。各电石企业仍是多渠道积极采购石灰石为主，暂时无影响电石开工现象出现。目前各地电石主流出厂价格为：内蒙古乌海地区电石主流出厂价2830-2900元/吨，鄂尔多斯地区主流出厂价2850-2950元/吨；内蒙乌盟地区2950-2990元/吨；宁夏石嘴山地区电石主流出厂价2850-2950元/吨；陕西地区出厂2840-2950元/吨；甘肃地区2950-3050元/吨。　　相关产品市场：液碱：上周国内液碱市场大局盘整，局部表现弱势，华东、华南部分市场实物价格下调20-50元/吨不等，主要根据当地供需关系及出货状况灵活调整，或是降价促销出货，其余地区报价暂时维持稳定，但成交价格较为灵活。山东地区氯碱企业开工较为稳定，货源供应充足，成交不温不火，价格暂时维持上周水平，观望上合会召开前氯碱企业开工变化为主；华东地区环保检查较严，下游降负荷或是停产现象较多，导致氯碱企业出货一般，价格下滑；华南的广东、福建等地受山东等地货源上周价格下滑的影响，市场人士心态不佳，接货状况也不理想，所以价格跟随走低；西北地区出货尚可，价格平稳，观望气氛浓。以山东地区为例，截至周四，山东地区32%离子膜碱主流出厂价格在900-1010元/吨，较上周价格维持稳定。　　片碱：上周片碱市场表现弱势，虽各地报盘价格维持稳定，但实际成交灵活，部分地区阴跌现象有出现。目前片碱下游需求一般，下游对高端价格抵触，成交清淡，企业多数仍是交付前期订单为主，观望气氛浓厚。新疆地区仍有企业装置检修，其余陕西、山西等地检修企业已经基本恢复。下游氧化铝等需求不温不火，按需采购为主。以内蒙古地区为例，目前当地主流出厂价在3850-3900元/吨，但再低成交价也有。　　后市展望：电石：本周电石市场观望，货源分布显不均衡。总的来说，目前电石货源分布不均衡，货源略紧与略显宽松现象并存。预计下周政策及原料石灰石供应无大的问题的话，电石价格重心将继续维持盘整，所以关注的重点仍是石灰石矿山的恢复状况。　　市场供应：本周检修企业不多，市场整体供应变化不大，上游工厂近期出货一般，虽目前暂无明显销售压力，但部分企业欠单减少，出货为主下，预计本周出厂价格仍有下调。近期下游询盘及采购不积极，贸易商出货一般，若本周期货继续弱势震荡，下游买涨不买跌，社会库存消化或较慢。　　下游需求：下游开工变化不大，部分下游大厂开工维持在8成及以上，中小企业开工相对偏低，但近期PVC价格弱势下行，下游心态谨慎，采购不积极，消化库存为主。另外后期需要关注山东地区临近青岛的制品企业是否会出现限产情况。　　后市预测：综合来看，电石本周仍以盘整为主，PVC成本面变化不大。上游工厂近期出货一般，局部略存压力，出货为主下，出厂价格仍有下调空间，但PVC期货市场空头较强势，短期或延续弱势震荡，而目前期现价差仍较大，预计本周PVC现货仍有回落预期，但下游心态谨慎，交投难有大的放量，华东SG-5主流6700-6850元/吨，华南SG-5主流或将在6750-6850元/吨自提。(仅供参考)　　三、产业价格走势图　　图1:PVC期货主力合约收盘价走势图(单位：元/吨)　　图2:PVC现货均价走势图(单位：元/吨)　　图3:PVC(乙烯法)现货区域价走势图(单位：元/吨)　　图4:PVC(电石法)现货区域价走势图(单位：元/吨)　　图5:PVC国际价格走势图(单位：美元/吨)　　图6:电石法PVC区域现货利润走势图(单位：元/吨)　　图7:PVC树脂月产量(单位：万吨)　　图8:PVC树脂粉进出口情况(单位：吨)                                            (责任编辑：DF318)"
