"标题","正文"
"7月31日北京市土豆市场行情动态","　　建兴批发市场土豆国产的批发价格为1.4元/公斤，和30日的报价持平。 　　大洋路市场土豆国产的批发价格为1.8元/公斤，和30日的报价持平。 　　新发地市场土豆国产的批发价格为1.7元/公斤，和30日的报价持平。 　　北京八里桥土豆国产的批发价格为2.1元/公斤，和30日的报价持平。 　　日上综批土豆国产的批发价格为1.6元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日天津市豆角市场行情动态","　　2018年07月31日，天津市豆角价格如下：　　韩家墅批发市场豆角国产的批发价格为5元/千克，和30日的报价持平。　　红旗批发市场豆角国产的批发价格为10元/千克，和30日的报价持平。　　金钟蔬批豆角国产的批发价格为5元/千克，和30日的报价持平。　　当城蔬批豆角国产的批发价格为3.4元/千克，和30日相比下跌了0.3元/千克。                                            (责任编辑：DF353)"
"7月31日CBOT小型大豆电子盘收盘报价","合约名称开盘价最高价最低价收盘价涨跌成交量持仓量昨日结算XK18088758828758827493875XK1809880.75888.75879.25888.75855369880.75XK1811891899.25889.25899.258.2516822544891XK1901905.25905.25905.25905.253.751894901.5                                            (责任编辑：DF353)"
"7月31日CBOT豆粕电子盘收盘报价","合约名称开盘价最高价最低价收盘价涨跌成交量持仓量昨日结算ZM1808334.4336333.33362.16387454333.9ZM1809333.1335.2332.2335.22.3345088343332.9ZM1810333335.1332.4335.12.1224945270333ZM1812333.7336332.83362.35017203547333.7ZM1901331.5333.5331.2333.51.916651221331.6ZM1903327.2329.3326.6329.32.116143488327.2ZM1905325.7327.2324.8326.7125723836325.7ZM1907327.3329326.43291.810320868327.2ZM1908327.3329327.13291.7153496327.3ZM1909327327326.8326.8-0.2114930327ZM1912326326.6324.9326.21.31113932324.9                                            (责任编辑：DF353)"
"7月31日CBOT大豆油电子盘收盘报价","合约名称开盘价最高价最低价收盘价涨跌成交量持仓量昨日结算ZL180828.3528.5228.3228.520.212454530728.31ZL180928.528.7128.4728.70.2429816868628.46ZL181028.628.8128.5928.810.236512863428.58ZL181228.929.128.8629.10.25436225126228.85ZL190129.1629.3429.1329.340.242545818629.1ZL190329.4929.6329.4429.630.221064031529.41ZL190529.7329.9729.7329.970.252171979529.72ZL190730.0930.2930.0930.290.251202171130.04ZL190830.2530.3830.2530.380.1978423330.19ZL191230.6530.6530.6530.650.06131147730.59                                            (责任编辑：DF353)"
"7月31日新疆土豆市场行情动态","　　博乐市三和市场土豆国产的批发价格为3.5元/公斤，和30日的报价持平。 　　汇农产品市场土豆国产的批发价格为3元/公斤，和30日的报价持平。 　　孔雀农批土豆国产的批发价格为4.25元/公斤，和30日的报价持平。 　　北园春土豆国产的批发价格为2.5元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日甘肃土豆市场行情动态","　　靖远县瓜果市场土豆国产的批发价格为1元/公斤，和30日相比下跌了0.4元/公斤。 　　首阳镇果蔬市场土豆国产的批发价格为2.5元/公斤，和30日的报价持平。 　　春光市场土豆国产的批发价格为1.6元/公斤，和30日的报价持平。 　　洛门蔬批土豆国产的批发价格为1.4元/公斤，和30日的报价持平。 　　瀛池批发市场土豆国产的批发价格为1.5元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日广西省土豆市场行情动态","　　五里亭蔬菜市场土豆国产的批发价格为2.5元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日广东省土豆市场行情动态","　　广东江南土豆国产的批发价格为2.6元/公斤，和30日相比上涨了0.1元/公斤。 　　汕头批发中心土豆国产的批发价格为2元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日宁夏土豆市场行情动态","　　北环批发市场土豆国产的批发价格为1.6元/公斤，和30日相比上涨了0.1元/公斤。                                            (责任编辑：DF380)"
"7月31日山东省土豆市场行情动态","　　临南大市场土豆国产的批发价格为2.6元/公斤。 　　鲁北蔬菜市场土豆国产的批发价格为2.4元/公斤，和30日的报价持平。 　　刁镇蔬批土豆国产的批发价格为2元/公斤，和30日的报价持平。 　　七里堡蔬菜市场土豆国产的批发价格为2.2元/公斤，和30日的报价持平。 　　城阳批发市场土豆国产的批发价格为2.2元/公斤，和30日的报价持平。 　　东庄头蔬菜市场土豆国产的批发价格为1元/公斤，和30日的报价持平。 　　抚顺路市场土豆国产的批发价格为2.2元/公斤，和30日的报价持平。 　　黄河路农批土豆国产的批发价格为1.7元/公斤，和30日的报价持平。 　　寿光农产品土豆国产的批发价格为1.29元/公斤，和30日相比上涨了0.09元/公斤。                                            (责任编辑：DF380)"
"7月31日陕西省土豆市场行情动态","　　云阳批发市场土豆国产的批发价格为2元/公斤，和30日的报价持平。 　　阳光批发市场土豆国产的批发价格为1.7元/公斤，和30日相比下跌了0.1元/公斤。                                            (责任编辑：DF380)"
"7月31日内蒙古土豆市场行情动态","　　美通批发市场土豆国产的批发价格为1.6元/公斤，和30日相比下跌了1.6元/公斤。 　　友谊蔬批土豆国产的批发价格为2元/公斤，和30日的报价持平。 　　赤峰批发市场土豆国产的批发价格为2元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日福建省土豆市场行情动态","　　福鼎农贸市场土豆国产的批发价格为2.9元/公斤，和30日相比下跌了0.2元/公斤。                                            (责任编辑：DF380)"
"7月31日江苏省土豆市场行情动态","　　南关农贸市场土豆国产的批发价格为2元/公斤，和30日的报价持平。 　　宜兴蔬批土豆国产的批发价格为2.3元/公斤，和30日相比下跌了0.1元/公斤。 　　凌家塘农批土豆国产的批发价格为1.6元/公斤，和30日的报价持平。 　　海峡批发中心土豆国产的批发价格为2.18元/公斤，和30日相比上涨了0.05元/公斤。 　　南环桥农批土豆国产的批发价格为2.3元/公斤，和30日相比上涨了0.2元/公斤。 　　无锡朝阳土豆国产的批发价格为1.94元/公斤，和30日相比下跌了0.05元/公斤。 　　七里沟农批土豆国产的批发价格为2.5元/公斤，和30日的报价持平。 　　联谊批发市场土豆国产的批发价格为2元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日湖北省土豆市场行情动态","　　洪湖市农贸市场土豆国产的批发价格为2.4元/公斤，和30日的报价持平。 　　浠水市批发市场土豆国产的批发价格为2.4元/公斤，和30日的报价持平。 　　鄂州市蟠龙批发市场土豆国产的批发价格为2元/公斤，和30日的报价持平。 　　平原农产品中心土豆国产的批发价格为2元/公斤，和30日相比上涨了0.2元/公斤。 　　白沙洲农批土豆国产的批发价格为2.2元/公斤，和30日的报价持平。 　　皇经堂农批土豆国产的批发价格为2.5元/公斤，和30日的报价持平。 　　南大农批土豆国产的批发价格为4元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日安徽省土豆市场行情动态","　　中瑞批发市场土豆国产的批发价格为2.2元/公斤，和30日的报价持平。 　　龙狮桥批发市场土豆国产的批发价格为2.3元/公斤，和30日的报价持平。 　　亳州蔬菜市场土豆国产的批发价格为2元/公斤，和30日的报价持平。 　　周谷堆农产品市场土豆国产的批发价格为3.6元/公斤，和30日的报价持平。 　　紫竹林批发市场土豆国产的批发价格为3元/公斤，和30日相比上涨了0.2元/公斤。 　　安民农批土豆国产的批发价格为2.5元/公斤，和30日的报价持平。 　　砀山惠丰土豆国产的批发价格为2.2元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日江西省土豆市场行情动态","　　乐平市开发总公司土豆国产的批发价格为2元/公斤，和30日的报价持平。 　　永丰蔬批土豆国产的批发价格为3.2元/公斤，和30日的报价持平。 　　南昌农批土豆国产的批发价格为2.6元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日河南省土豆市场行情动态","　　豫北蔬菜批发市场土豆国产的批发价格为3元/公斤，和30日相比上涨了0.4元/公斤。 　　王助镇蔬批土豆国产的批发价格为2.6元/公斤，和30日的报价持平。 　　西原店蔬批土豆国产的批发价格为2.1元/公斤，和30日的报价持平。 　　商丘市批发市场土豆国产的批发价格为2元/公斤，和30日相比上涨了0.3元/公斤。 　　晋新绛批发市场土豆国产的批发价格为1.6元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日湖南省土豆市场行情动态","　　吉首市批发市场土豆国产的批发价格为2.2元/公斤，和30日的报价持平。 　　甘露寺蔬菜市场土豆国产的批发价格为2.4元/公斤，和30日的报价持平。 　　西园蔬菜市场土豆国产的批发价格为3.4元/公斤，和30日的报价持平。 　　江北农批土豆国产的批发价格为2元/公斤。 　　张北蔬菜城土豆国产的批发价格为2元/公斤。 　　花板桥农批土豆国产的批发价格为2.2元/公斤，和30日的报价持平。 　　马王堆批发市场土豆国产的批发价格为2.5元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日云南省土豆市场行情动态","　　龙城批发市场土豆国产的批发价格为1.8元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
"7月31日四川省土豆市场行情动态","　　成都市农产品中心土豆国产的批发价格为2元/公斤，和30日相比下跌了0.2元/公斤。 　　聚和果蔬交易中心土豆国产的批发价格为2.6元/公斤，和30日相比下跌了0.2元/公斤。 　　邻水县农产品土豆国产的批发价格为3.4元/公斤，和30日的报价持平。 　　高水蔬批土豆国产的批发价格为2.6元/公斤，和30日的报价持平。 　　九襄农批土豆国产的批发价格为2元/公斤，和30日的报价持平。                                            (责任编辑：DF380)"
